SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Exoalc1_J33|Exoalc1_J33_484008	Exoalc1_J33|Exoalc1_J33_547921	0.884568	4.151499	0.213072	1141.508030	253.491970	1.405313	4.434651	1479
Exoalc1_J33|Exoalc1_J33_484033	Exoalc1_J33|Exoalc1_J33_544171	0.715895	2.607279	0.274575	1680.427877	539.572123	1.434100	3.526790	2490
Exoalc1_J33|Exoalc1_J33_484055	Exoalc1_J33|Exoalc1_J33_484664	0.288994	4.145829	0.069707	837.417153	251.582847	1.456189	3.540022	1209
Exoalc1_J33|Exoalc1_J33_484271	Exoalc1_J33|Exoalc1_J33_535173	0.250567	4.352707	0.057566	1114.506058	331.493942	1.562735	3.572935	1470
Exoalc1_J33|Exoalc1_J33_484285	Exoalc1_J33|Exoalc1_J33_574740	0.548536	4.461333	0.122953	2245.395211	742.604789	1.208355	4.562940	3495
Exoalc1_J33|Exoalc1_J33_484288	Exoalc1_J33|Exoalc1_J33_552795	0.564706	4.336192	0.130231	1037.725695	324.274305	1.419033	4.387942	1449
Exoalc1_J33|Exoalc1_J33_484400	Exoalc1_J33|Exoalc1_J33_552705	0.856037	2.474256	0.345977	894.265804	287.734196	1.319833	3.749879	1671
Exoalc1_J33|Exoalc1_J33_484403	Exoalc1_J33|Exoalc1_J33_518548	0.673914	3.595545	0.187430	608.209197	120.790803	1.085354	3.474031	771
Exoalc1_J33|Exoalc1_J33_484446	Exoalc1_J33|Exoalc1_J33_540437	0.412581	4.410311	0.093549	1247.042308	357.957692	1.310124	3.912543	1731
Exoalc1_J33|Exoalc1_J33_484536	Exoalc1_J33|Exoalc1_J33_546383	0.404229	4.428561	0.091278	1064.225165	366.774835	1.739914	4.307076	1482
Exoalc1_J33|Exoalc1_J33_484538	Exoalc1_J33|Exoalc1_J33_528478	0.599743	3.741003	0.160316	573.356636	146.643364	1.650596	3.718583	858
Exoalc1_J33|Exoalc1_J33_484542	Exoalc1_J33|Exoalc1_J33_520693	0.360709	4.474769	0.080610	1478.917408	390.082592	1.063668	3.658087	1917
Exoalc1_J33|Exoalc1_J33_484543	Exoalc1_J33|Exoalc1_J33_531362	0.506651	1.734469	0.292107	359.891120	102.108880	2.155313	2.334052	1875
Exoalc1_J33|Exoalc1_J33_484574	Exoalc1_J33|Exoalc1_J33_534298	0.841576	4.870125	0.172804	2081.168171	660.831829	1.102732	5.437411	3024
Exoalc1_J33|Exoalc1_J33_484590	Exoalc1_J33|Exoalc1_J33_549687	0.256287	3.821886	0.067058	724.657676	163.342324	1.165226	2.736472	930
Exoalc1_J33|Exoalc1_J33_484658	Exoalc1_J33|Exoalc1_J33_545191	0.929721	4.575602	0.203191	1512.784482	446.215518	1.196140	5.280508	2436
Exoalc1_J33|Exoalc1_J33_484726	Exoalc1_J33|Exoalc1_J33_530753	0.620953	2.548060	0.243696	1197.260573	380.739427	1.325630	3.257775	1977
Exoalc1_J33|Exoalc1_J33_484786	Exoalc1_J33|Exoalc1_J33_568244	0.625427	4.145481	0.150869	1017.533882	251.466118	1.512711	3.968891	1848
Exoalc1_J33|Exoalc1_J33_484793	Exoalc1_J33|Exoalc1_J33_529161	0.645320	4.176280	0.154520	1060.992361	262.007639	0.995884	4.033780	1527
Exoalc1_J33|Exoalc1_J33_484818	Exoalc1_J33|Exoalc1_J33_573959	0.308040	3.890536	0.079177	724.000878	178.999122	1.159302	3.054565	930
Exoalc1_J33|Exoalc1_J33_485307	Exoalc1_J33|Exoalc1_J33_528724	0.675092	4.331792	0.155846	1279.622542	322.377458	1.446135	4.232837	1881
Exoalc1_J33|Exoalc1_J33_485426	Exoalc1_J33|Exoalc1_J33_507949	0.458866	2.590601	0.177127	1131.837653	374.162347	1.666431	2.965473	1632
Exoalc1_J33|Exoalc1_J33_487023	Exoalc1_J33|Exoalc1_J33_65208	0.940133	5.018301	0.187341	2587.818509	805.181491	1.293598	5.723729	4374
Exoalc1_J33|Exoalc1_J33_487860	Exoalc1_J33|Exoalc1_J33_526364	0.711546	3.747738	0.189860	1150.049361	337.950639	1.111517	4.203354	1725
Exoalc1_J33|Exoalc1_J33_488973	Exoalc1_J33|Exoalc1_J33_563158	0.293070	4.503832	0.065071	1367.504615	405.495385	1.344848	3.768288	1815
Exoalc1_J33|Exoalc1_J33_489444	Exoalc1_J33|Exoalc1_J33_544678	0.411872	4.368312	0.094286	1044.536669	338.463331	1.606629	4.140410	1479
Exoalc1_J33|Exoalc1_J33_489689	Exoalc1_J33|Exoalc1_J33_552583	0.336630	4.462525	0.075435	1359.233842	383.766158	1.149580	3.735154	2082
Exoalc1_J33|Exoalc1_J33_489724	Exoalc1_J33|Exoalc1_J33_479912	0.250457	2.913461	0.085966	335.351813	48.648187	0.602388	1.763484	903
Exoalc1_J33|Exoalc1_J33_491215	Exoalc1_J33|Exoalc1_J33_531725	0.380961	1.893522	0.201192	594.864459	218.135541	1.068940	2.360387	828
Exoalc1_J33|Exoalc1_J33_491667	Exoalc1_J33|Exoalc1_J33_536581	0.364837	4.429010	0.082374	1286.005495	366.994505	1.718553	3.801461	1689
Exoalc1_J33|Exoalc1_J33_492142	Exoalc1_J33|Exoalc1_J33_567787	0.762396	2.325025	0.327909	1128.121650	359.878350	1.870491	3.420971	1593
Exoalc1_J33|Exoalc1_J33_492780	Exoalc1_J33|Exoalc1_J33_551747	0.301124	4.511475	0.066746	1447.351539	409.648461	1.435520	3.689743	1977
